"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2023-11-26 23:00","2023","11","26","23:00","","4.1","","2.9","","92","","1.2","","9","","13","","9.7","","98.87","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-27 00:00","2023","11","27","00:00","","4.4","","4.0","","97","","2.0","","9","","13","","8.1","","98.75","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-27 01:00","2023","11","27","01:00","","5.6","","4.4","","92","","0.8","","17","","17","","11.3","","98.65","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2023-11-27 02:00","2023","11","27","02:00","","5.3","","4.3","","93","","0.2","","18","","18","","16.1","","98.59","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2023-11-27 03:00","2023","11","27","03:00","","5.2","","4.3","","94","","0.2","","19","","21","","16.1","","98.51","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2023-11-27 04:00","2023","11","27","04:00","","5.5","","4.8","","95","","0.2","","21","","21","","16.1","","98.44","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2023-11-27 05:00","2023","11","27","05:00","","4.6","","3.4","","92","","0.0","","23","","18","","16.1","","98.45","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-27 06:00","2023","11","27","06:00","","3.8","","2.0","","88","","0.0","","26","","18","","16.1","","98.47","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-27 07:00","2023","11","27","07:00","","3.3","","0.9","","84","","0.0","","25","","18","","16.1","","98.49","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-27 08:00","2023","11","27","08:00","","3.1","","0.8","","85","","0.0","","24","","18","","16.1","","98.54","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-27 09:00","2023","11","27","09:00","","2.9","","0.8","","86","","0.0","","26","","17","","16.1","","98.59","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-27 10:00","2023","11","27","10:00","","2.7","","-0.4","","80","","0.0","","25","","22","","16.1","","98.62","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-27 11:00","2023","11","27","11:00","","2.7","","-1.3","","75","","0.0","","25","","21","","16.1","","98.65","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-27 12:00","2023","11","27","12:00","","2.6","","-1.8","","73","","0.0","","25","","21","","16.1","","98.73","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-27 13:00","2023","11","27","13:00","","2.1","","-0.9","","80","","0.0","","25","","22","","14.5","","98.79","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-27 14:00","2023","11","27","14:00","","1.4","","-2.0","","78","","0.0","","25","","22","","16.1","","98.85","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-27 15:00","2023","11","27","15:00","","2.6","","-2.4","","69","","0.0","","26","","28","","16.1","","98.89","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-27 16:00","2023","11","27","16:00","","2.8","","-3.1","","65","","0.0","","25","","37","","16.1","","98.91","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-27 17:00","2023","11","27","17:00","","2.0","","-2.9","","70","","0.0","","27","","24","","16.1","","98.91","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2023-11-27 18:00","2023","11","27","18:00","","2.6","","-5.4","","56","","0.0","","27","","26","","16.1","","98.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-27 19:00","2023","11","27","19:00","","1.8","","-6.5","","54","","0.0","","26","","35","","16.1","","98.93","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2023-11-27 20:00","2023","11","27","20:00","","1.3","","-7.2","","53","","0.0","","26","","22","","16.1","","98.92","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-27 21:00","2023","11","27","21:00","","0.7","","-6.5","","59","","0.0","","25","","18","","16.1","","98.96","","","","","","Snow"
"-78.88","43.92","OSHAWA","6155875","2023-11-27 22:00","2023","11","27","22:00","","0.0","","-6.9","","60","","0.0","","26","","37","","16.1","","99.03","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-27 23:00","2023","11","27","23:00","","-0.9","","-6.1","","68","","0.0","","25","","26","","16.1","","99.08","","","","-7","","Snow"
"-78.88","43.92","OSHAWA","6155875","2023-11-28 00:00","2023","11","28","00:00","","-1.1","","-8.2","","59","","0.0","","25","","26","","16.1","","99.09","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-28 01:00","2023","11","28","01:00","","-1.4","","-7.2","","65","","0.0","","25","","32","","16.1","","99.08","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-28 02:00","2023","11","28","02:00","","-1.8","","-6.6","","70","","0.0","","24","","17","","16.1","","99.10","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-28 03:00","2023","11","28","03:00","","-2.1","","-8.3","","63","","0.0","","25","","21","","16.1","","99.10","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-28 04:00","2023","11","28","04:00","","-2.6","","-7.7","","68","","0.0","","26","","22","","16.1","","99.11","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-28 05:00","2023","11","28","05:00","","-3.0","","-7.4","","72","","0.0","","25","","21","","16.1","","99.10","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-28 06:00","2023","11","28","06:00","","-3.3","","-6.9","","76","","0.0","","25","","18","","16.1","","99.08","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-28 07:00","2023","11","28","07:00","","-3.7","","-6.8","","79","","0.0","","25","","13","","16.1","","99.07","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-28 08:00","2023","11","28","08:00","","-3.8","","-8.1","","72","","0.0","","25","","22","","16.1","","99.05","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-28 09:00","2023","11","28","09:00","","-4.1","","-8.3","","73","","0.0","","25","","22","","16.1","","99.03","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-28 10:00","2023","11","28","10:00","","-4.4","","-8.4","","74","","0.0","","25","","18","","16.1","","99.05","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-28 11:00","2023","11","28","11:00","","-4.7","","-8.1","","77","","0.0","","25","","15","","16.1","","99.08","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-28 12:00","2023","11","28","12:00","","-5.0","","-8.4","","77","","0.0","","26","","17","","16.1","","99.13","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-28 13:00","2023","11","28","13:00","","-5.0","","-8.3","","78","","0.0","","26","","18","","16.1","","99.17","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-28 14:00","2023","11","28","14:00","","-3.8","","-6.5","","81","","0.0","","28","","18","","16.1","","99.23","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2023-11-28 15:00","2023","11","28","15:00","","-2.9","","-6.9","","74","","0.0","","31","","17","","16.1","","99.35","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-28 16:00","2023","11","28","16:00","","-2.3","","-6.7","","72","","0.0","","30","","21","","16.1","","99.42","","","","-8","","Snow"
"-78.88","43.92","OSHAWA","6155875","2023-11-28 17:00","2023","11","28","17:00","","-1.9","","-6.6","","70","","0.0","","29","","21","","16.1","","99.45","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-28 18:00","2023","11","28","18:00","","-1.5","","-6.9","","67","","0.0","","29","","22","","16.1","","99.47","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-28 19:00","2023","11","28","19:00","","-0.5","","-10.1","","49","","0.0","","28","","39","","16.1","","99.51","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-28 20:00","2023","11","28","20:00","","-1.8","","-7.3","","66","","0.0","","31","","28","","16.1","","99.58","","","","-9","","Snow"
"-78.88","43.92","OSHAWA","6155875","2023-11-28 21:00","2023","11","28","21:00","","-2.3","","-7.2","","70","","0.0","","29","","34","","16.1","","99.68","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2023-11-28 22:00","2023","11","28","22:00","","-3.8","","-6.8","","80","","0.0","","28","","22","","16.1","","99.80","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-28 23:00","2023","11","28","23:00","","-4.1","","-6.3","","85","","0.0","","26","","17","","16.1","","99.91","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-29 00:00","2023","11","29","00:00","","-4.4","","-7.2","","81","","0.0","","28","","17","","16.1","","99.96","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-29 01:00","2023","11","29","01:00","","-5.8","","-8.2","","84","","0.0","","29","","11","","16.1","","99.96","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-29 02:00","2023","11","29","02:00","","-5.8","","-8.2","","83","","0.0","","26","","5","","16.1","","99.96","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-29 03:00","2023","11","29","03:00","","-5.2","","-9.7","","71","","0.0","","25","","15","","16.1","","99.92","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-29 04:00","2023","11","29","04:00","","-5.0","","-8.2","","79","","0.0","","25","","11","","16.1","","99.91","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-29 05:00","2023","11","29","05:00","","-3.8","","-5.8","","86","","0.0","","25","","15","","16.1","","99.87","","","","-9","","Snow"
"-78.88","43.92","OSHAWA","6155875","2023-11-29 06:00","2023","11","29","06:00","","-3.5","","-5.2","","88","","0.0","","26","","21","","16.1","","99.84","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2023-11-29 07:00","2023","11","29","07:00","","-3.0","","-6.2","","79","","0.0","","26","","18","","16.1","","99.82","","","","-9","","Snow"
"-78.88","43.92","OSHAWA","6155875","2023-11-29 08:00","2023","11","29","08:00","","-3.3","","-7.7","","72","","0.0","","27","","18","","16.1","","99.81","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-29 09:00","2023","11","29","09:00","","-3.7","","-8.6","","69","","0.0","","25","","17","","16.1","","99.76","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-29 10:00","2023","11","29","10:00","","-4.0","","-8.7","","70","","0.0","","24","","15","","16.1","","99.76","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-29 11:00","2023","11","29","11:00","","-3.7","","-8.0","","72","","0.0","","24","","18","","16.1","","99.76","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-29 12:00","2023","11","29","12:00","","-3.9","","-8.3","","72","","0.0","","24","","13","","16.1","","99.74","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-29 13:00","2023","11","29","13:00","","-3.6","","-9.0","","66","","0.0","","24","","21","","16.1","","99.71","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-29 14:00","2023","11","29","14:00","","-2.7","","-9.2","","61","","0.0","","24","","9","","16.1","","99.67","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-29 15:00","2023","11","29","15:00","","-1.9","","-13.7","","40","","0.0","","23","","18","","16.1","","99.63","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-29 16:00","2023","11","29","16:00","","-1.7","","-13.4","","41","","0.0","","24","","28","","16.1","","99.61","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-29 17:00","2023","11","29","17:00","","-0.6","","-11.5","","44","","0.0","","22","","28","","16.1","","99.48","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-29 18:00","2023","11","29","18:00","","-0.9","","-3.6","","82","","0.0","","23","","22","","9.7","","99.38","","","","-7","","Snow"
"-78.88","43.92","OSHAWA","6155875","2023-11-29 19:00","2023","11","29","19:00","","-0.1","","-4.0","","75","","0.0","","23","","22","","16.1","","99.31","","","","-6","","Snow"
"-78.88","43.92","OSHAWA","6155875","2023-11-29 20:00","2023","11","29","20:00","","-0.5","","-2.4","","87","","0.0","","22","","30","","6.4","","99.28","","","","-7","","Snow"
"-78.88","43.92","OSHAWA","6155875","2023-11-29 21:00","2023","11","29","21:00","","-0.1","","-2.9","","82","","0.0","","23","","22","","16.1","","99.28","","","","-6","","Snow"
"-78.88","43.92","OSHAWA","6155875","2023-11-29 22:00","2023","11","29","22:00","","0.1","","-3.0","","80","","0.0","","23","","17","","16.1","","99.30","","","","","","Snow"
"-78.88","43.92","OSHAWA","6155875","2023-11-29 23:00","2023","11","29","23:00","","0.5","","-3.1","","77","","0.0","","22","","18","","16.1","","99.33","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-30 00:00","2023","11","30","00:00","","0.7","","-3.2","","75","","0.0","","24","","17","","16.1","","99.39","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-30 01:00","2023","11","30","01:00","","0.3","","-3.6","","75","","0.0","","24","","11","","16.1","","99.40","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-30 02:00","2023","11","30","02:00","","0.2","","-3.7","","75","","0.0","","23","","15","","16.1","","99.42","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-30 03:00","2023","11","30","03:00","","0.4","","-3.6","","75","","0.0","","24","","9","","16.1","","99.40","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-30 04:00","2023","11","30","04:00","","0.4","","-3.9","","73","","0.0","","25","","9","","16.1","","99.47","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-30 05:00","2023","11","30","05:00","","0.3","","-3.6","","75","","0.0","","22","","5","","16.1","","99.48","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-30 06:00","2023","11","30","06:00","","-0.5","","-3.9","","78","","0.0","","23","","9","","16.1","","99.48","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-30 07:00","2023","11","30","07:00","","-2.1","","-4.3","","85","","0.0","","","","0","","16.1","","99.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-30 08:00","2023","11","30","08:00","","-0.4","","-2.4","","86","","0.0","","22","","15","","16.1","","99.54","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-30 09:00","2023","11","30","09:00","","0.8","","-1.6","","84","","0.0","","22","","13","","14.5","","99.55","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-30 10:00","2023","11","30","10:00","","0.9","","-1.2","","86","","0.0","","24","","9","","12.9","","99.57","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-30 11:00","2023","11","30","11:00","","0.5","","-1.3","","88","","0.0","","22","","15","","11.3","","99.56","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-30 12:00","2023","11","30","12:00","","-0.1","","-1.4","","91","","0.0","","26","","11","","9.7","","99.57","","","","-4","","Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-30 13:00","2023","11","30","13:00","","-1.1","","-2.0","","94","","0.0","","25","","4","","8.1","","99.57","","","","-2","","Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-30 14:00","2023","11","30","14:00","","0.2","","-1.3","","90","","0.0","","24","","5","","9.7","","99.53","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2023-11-30 15:00","2023","11","30","15:00","","3.0","","-0.2","","80","","0.0","","24","","8","","11.3","","99.48","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-30 16:00","2023","11","30","16:00","","4.9","","1.6","","79","","0.0","","21","","17","","16.1","","99.41","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-30 17:00","2023","11","30","17:00","","5.1","","2.8","","85","","0.0","","20","","18","","16.1","","99.34","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-30 18:00","2023","11","30","18:00","","6.7","","3.1","","78","","0.0","","21","","21","","16.1","","99.26","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-30 19:00","2023","11","30","19:00","","6.2","","2.6","","78","","0.0","","21","","24","","16.1","","99.22","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-30 20:00","2023","11","30","20:00","","6.8","","2.7","","75","","0.0","","20","","26","","16.1","","99.16","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-30 21:00","2023","11","30","21:00","","7.4","","1.9","","68","","0.0","","22","","26","","16.1","","99.17","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-30 22:00","2023","11","30","22:00","","7.5","","1.4","","65","","0.0","","22","","17","","16.1","","99.17","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2023-11-30 23:00","2023","11","30","23:00","","7.2","","1.9","","69","","0.0","","22","","17","","16.1","","99.20","","","","","","NA"
