"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2024-03-31 00:00","2024","03","31","00:00","","5.6","","-3.8","","51","","0.0","","28","","4","","16.1","","99.17","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-31 01:00","2024","03","31","01:00","","5.4","","-2.6","","56","","0.0","","32","","9","","16.1","","99.20","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-31 02:00","2024","03","31","02:00","","5.2","","-3.0","","55","","0.0","","35","","15","","16.1","","99.22","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-31 03:00","2024","03","31","03:00","","4.6","","-3.7","","55","","0.0","","33","","15","","16.1","","99.21","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-31 04:00","2024","03","31","04:00","","3.7","","-3.0","","62","","0.0","","31","","24","","16.1","","99.27","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-31 05:00","2024","03","31","05:00","","2.7","","-2.5","","69","","0.0","","32","","24","","16.1","","99.29","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-31 06:00","2024","03","31","06:00","","2.4","","-2.2","","72","","0.0","","32","","15","","16.1","","99.32","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-31 07:00","2024","03","31","07:00","","2.2","","-2.0","","74","","0.0","","30","","13","","16.1","","99.39","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-31 08:00","2024","03","31","08:00","","1.8","","-1.6","","78","","0.0","","31","","17","","16.1","","99.45","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-31 09:00","2024","03","31","09:00","","2.2","","-0.7","","81","","0.0","","31","","15","","16.1","","99.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-31 10:00","2024","03","31","10:00","","2.0","","-0.8","","82","","0.0","","31","","11","","16.1","","99.60","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-31 11:00","2024","03","31","11:00","","1.9","","-0.8","","82","","0.0","","30","","13","","16.1","","99.67","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-31 12:00","2024","03","31","12:00","","2.9","","-0.7","","77","","0.0","","29","","13","","16.1","","99.75","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-31 13:00","2024","03","31","13:00","","3.1","","-0.5","","77","","0.0","","29","","17","","16.1","","99.81","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-31 14:00","2024","03","31","14:00","","4.0","","-1.3","","68","","0.0","","31","","8","","16.1","","99.80","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-31 15:00","2024","03","31","15:00","","5.0","","-1.1","","65","","0.0","","30","","11","","16.1","","99.80","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-31 16:00","2024","03","31","16:00","","5.5","","-1.5","","61","","0.0","","26","","17","","16.1","","99.81","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-31 17:00","2024","03","31","17:00","","6.9","","-1.7","","54","","0.0","","25","","13","","16.1","","99.80","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-31 18:00","2024","03","31","18:00","","7.0","","-1.8","","53","","0.0","","24","","17","","16.1","","99.80","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-31 19:00","2024","03","31","19:00","","7.4","","-0.6","","57","","0.0","","19","","18","","16.1","","99.75","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-31 20:00","2024","03","31","20:00","","7.0","","-0.1","","61","","0.0","","20","","18","","16.1","","99.75","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-31 21:00","2024","03","31","21:00","","6.7","","-0.7","","59","","0.0","","20","","21","","16.1","","99.73","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-31 22:00","2024","03","31","22:00","","6.9","","0.0","","61","","0.0","","21","","18","","16.1","","99.73","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-03-31 23:00","2024","03","31","23:00","","6.3","","0.9","","68","","0.0","","19","","11","","16.1","","99.73","","","","","","NA"
