"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2024-11-20 15:00","2024","11","20","15:00","","8.9","","5.3","","78","","0.0","","11","","17","","16.1","","99.02","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-20 16:00","2024","11","20","16:00","","9.3","","5.6","","78","","0.0","","9","","17","","16.1","","98.98","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-20 17:00","2024","11","20","17:00","","9.7","","6.6","","81","","0.0","","10","","15","","16.1","","98.89","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-20 18:00","2024","11","20","18:00","","9.1","","8.5","","96","","0.0","","9","","17","","6.4","","98.83","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-11-20 19:00","2024","11","20","19:00","","8.9","","8.8","","99","","0.0","","9","","21","","4.8","","98.73","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-11-20 20:00","2024","11","20","20:00","","8.5","","8.5","","100","","0.0","","9","","15","","4.0","","98.69","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-11-20 21:00","2024","11","20","21:00","","9.1","","8.4","","95","","0.0","","9","","21","","16.1","","98.61","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-20 22:00","2024","11","20","22:00","","9.3","","7.8","","90","","0.0","","9","","18","","16.1","","98.57","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-20 23:00","2024","11","20","23:00","","9.3","","7.1","","86","","0.0","","9","","17","","16.1","","98.47","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-21 00:00","2024","11","21","00:00","","9.8","","7.0","","83","","0.0","","8","","21","","16.1","","98.34","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-21 01:00","2024","11","21","01:00","","10.2","","6.0","","75","","0.0","","8","","24","","16.1","","98.25","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-21 02:00","2024","11","21","02:00","","9.5","","6.9","","84","","0.2","","10","","18","","8.1","","98.25","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-21 03:00","2024","11","21","03:00","","8.0","","6.9","","93","","1.5","","7","","15","","8.1","","98.33","","","","","","Moderate Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-11-21 04:00","2024","11","21","04:00","","6.7","","6.1","","96","","7.0","","26","","30","","16.1","","98.49","","","","","","Moderate Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-21 05:00","2024","11","21","05:00","","5.0","","4.4","","96","","2.0","","26","","21","","16.1","","98.59","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-21 06:00","2024","11","21","06:00","","4.3","","3.7","","96","","0.5","","26","","13","","16.1","","98.63","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-21 07:00","2024","11","21","07:00","","4.2","","4.2","","100","","1.0","","23","","9","","16.1","","98.63","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-21 08:00","2024","11","21","08:00","","4.0","","4.0","","100","","0.0","","","","0","","16.1","","98.60","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-21 09:00","2024","11","21","09:00","","2.5","","2.5","","100","","0.0","","","M","4","","4.8","","98.55","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-11-21 10:00","2024","11","21","10:00","","1.4","","1.4","","100","","0.0","","","","0","","16.1","","98.54","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-21 11:00","2024","11","21","11:00","","-0.3","","-0.3","","100","","0.0","","","","0","","0.8","","98.54","","","","","","Freezing Fog"
"-78.88","43.92","OSHAWA","6155875","2024-11-21 12:00","2024","11","21","12:00","","-1.6","","","M","","M","0.0","","2","","5","","6.4","","98.59","","","","-3","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-11-21 13:00","2024","11","21","13:00","","0.3","","0.3","","100","","0.0","","2","","5","","8.1","","98.56","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-11-21 14:00","2024","11","21","14:00","","2.3","","2.3","","100","","0.0","","","","0","","6.4","","98.59","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-11-21 15:00","2024","11","21","15:00","","3.7","","3.7","","100","","0.0","","","","0","","8.1","","98.59","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-11-21 16:00","2024","11","21","16:00","","4.1","","4.1","","100","","0.2","","7","","9","","16.1","","98.59","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-21 17:00","2024","11","21","17:00","","4.9","","4.5","","97","","0.2","","36","","8","","16.1","","98.56","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-21 18:00","2024","11","21","18:00","","5.6","","4.3","","91","","0.0","","32","","8","","16.1","","98.54","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-21 19:00","2024","11","21","19:00","","5.9","","3.3","","83","","0.0","","31","","9","","16.1","","98.55","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-21 20:00","2024","11","21","20:00","","5.5","","3.5","","87","","0.0","","30","","8","","16.1","","98.59","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-21 21:00","2024","11","21","21:00","","5.2","","3.1","","86","","0.0","","26","","5","","16.1","","98.63","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-21 22:00","2024","11","21","22:00","","4.1","","3.8","","98","","0.0","","29","","9","","14.5","","98.65","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-21 23:00","2024","11","21","23:00","","4.3","","3.9","","97","","0.0","","27","","11","","14.5","","98.63","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-22 00:00","2024","11","22","00:00","","4.1","","3.7","","97","","0.0","","26","","5","","12.9","","98.71","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-22 01:00","2024","11","22","01:00","","3.8","","3.5","","98","","0.0","","30","","5","","11.3","","98.69","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-22 02:00","2024","11","22","02:00","","4.0","","3.0","","93","","0.0","","30","","9","","16.1","","98.63","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-22 03:00","2024","11","22","03:00","","4.0","","3.1","","94","","0.0","","32","","11","","16.1","","98.60","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-22 04:00","2024","11","22","04:00","","4.2","","3.6","","96","","0.0","","31","","9","","16.1","","98.53","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-22 05:00","2024","11","22","05:00","","4.3","","3.7","","96","","0.2","","35","","17","","16.1","","98.47","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-22 06:00","2024","11","22","06:00","","4.1","","3.5","","96","","0.0","","34","","21","","16.1","","98.41","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-22 07:00","2024","11","22","07:00","","3.8","","3.4","","97","","0.0","","34","","18","","16.1","","98.36","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-22 08:00","2024","11","22","08:00","","3.4","","3.0","","97","","0.2","","34","","17","","16.1","","98.35","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-22 09:00","2024","11","22","09:00","","3.4","","3.0","","97","","0.0","","34","","21","","16.1","","98.29","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-22 10:00","2024","11","22","10:00","","3.0","","2.6","","97","","0.0","","34","","18","","16.1","","98.29","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-22 11:00","2024","11","22","11:00","","3.4","","2.9","","96","","0.0","","35","","18","","16.1","","98.29","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-22 12:00","2024","11","22","12:00","","3.6","","3.3","","98","","0.0","","34","","21","","16.1","","98.23","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-22 13:00","2024","11","22","13:00","","4.0","","3.4","","96","","0.0","","34","","21","","16.1","","98.18","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-22 14:00","2024","11","22","14:00","","5.2","","4.3","","94","","0.0","","35","","22","","16.1","","98.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-22 15:00","2024","11","22","15:00","","6.1","","4.5","","89","","0.0","","36","","26","","16.1","","98.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-22 16:00","2024","11","22","16:00","","6.3","","4.9","","91","","0.0","","36","","22","","16.1","","98.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-22 17:00","2024","11","22","17:00","","6.3","","5.1","","92","","0.0","","36","","18","","16.1","","98.11","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-22 18:00","2024","11","22","18:00","","6.7","","4.7","","87","","0.0","","35","","26","","16.1","","98.04","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-22 19:00","2024","11","22","19:00","","6.9","","4.4","","84","","0.0","","35","","24","","16.1","","98.07","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-22 20:00","2024","11","22","20:00","","6.7","","4.2","","84","","0.0","","36","","24","","16.1","","98.11","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-22 21:00","2024","11","22","21:00","","6.6","","4.4","","86","","0.0","","36","","21","","16.1","","98.20","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-22 22:00","2024","11","22","22:00","","6.1","","4.9","","92","","0.0","","36","","11","","16.1","","98.28","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-22 23:00","2024","11","22","23:00","","5.3","","4.6","","95","","0.2","","1","","15","","16.1","","98.37","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-23 00:00","2024","11","23","00:00","","5.2","","4.3","","94","","0.0","","36","","18","","16.1","","98.45","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-23 01:00","2024","11","23","01:00","","4.6","","3.9","","95","","0.0","","36","","15","","16.1","","98.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-23 02:00","2024","11","23","02:00","","5.4","","4.2","","92","","0.0","","36","","15","","16.1","","98.60","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-23 03:00","2024","11","23","03:00","","4.9","","3.8","","93","","0.0","","1","","13","","16.1","","98.62","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-23 04:00","2024","11","23","04:00","","4.0","","3.3","","95","","0.0","","34","","11","","16.1","","98.64","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-23 05:00","2024","11","23","05:00","","2.7","","2.6","","99","","0.0","","33","","9","","16.1","","98.67","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-23 06:00","2024","11","23","06:00","","2.4","","2.3","","99","","0.0","","35","","9","","16.1","","98.71","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-23 07:00","2024","11","23","07:00","","1.1","","1.1","","100","","0.0","","35","","8","","16.1","","98.76","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-23 08:00","2024","11","23","08:00","","1.5","","1.5","","100","","0.0","","32","","11","","16.1","","98.84","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-23 09:00","2024","11","23","09:00","","1.4","","1.4","","100","","0.0","","33","","5","","16.1","","98.89","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-23 10:00","2024","11","23","10:00","","0.1","","0.1","","100","","0.0","","2","","5","","16.1","","98.94","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-23 11:00","2024","11","23","11:00","","1.2","","1.2","","100","","0.0","","35","","9","","16.1","","98.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-23 12:00","2024","11","23","12:00","","-1.3","","-1.3","","100","","0.0","","29","","8","","16.1","","98.93","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-23 13:00","2024","11","23","13:00","","0.0","","0.0","","100","","0.0","","","","0","","4.8","","98.97","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-11-23 14:00","2024","11","23","14:00","","2.3","","2.3","","100","","0.0","","26","","4","","16.1","","98.99","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-23 15:00","2024","11","23","15:00","","6.1","","5.2","","94","","0.0","","29","","9","","16.1","","99.00","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-23 16:00","2024","11","23","16:00","","8.3","","5.9","","85","","0.0","","30","","17","","16.1","","98.98","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-23 17:00","2024","11","23","17:00","","7.9","","5.5","","85","","0.0","","31","","22","","16.1","","98.93","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-23 18:00","2024","11","23","18:00","","7.9","","6.6","","91","","0.2","","29","","22","","16.1","","98.92","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-23 19:00","2024","11","23","19:00","","7.9","","5.1","","82","","0.0","","30","","28","","16.1","","98.94","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-23 20:00","2024","11","23","20:00","","7.4","","5.1","","86","","0.0","","30","","26","","16.1","","98.99","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-23 21:00","2024","11","23","21:00","","6.6","","3.1","","78","","0.0","","29","","30","","16.1","","99.03","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-23 22:00","2024","11","23","22:00","","5.1","","2.8","","85","","0.0","","30","","21","","16.1","","99.09","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-23 23:00","2024","11","23","23:00","","5.0","","2.5","","84","","0.0","","29","","18","","16.1","","99.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-24 00:00","2024","11","24","00:00","","4.6","","1.6","","81","","0.0","","29","","22","","16.1","","99.18","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-24 01:00","2024","11","24","01:00","","4.2","","1.4","","82","","0.0","","28","","18","","16.1","","99.23","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-24 02:00","2024","11","24","02:00","","3.2","","1.6","","89","","0.0","","27","","17","","16.1","","99.26","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-24 03:00","2024","11","24","03:00","","3.0","","1.8","","92","","0.0","","27","","11","","16.1","","99.27","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-24 04:00","2024","11","24","04:00","","4.0","","2.0","","87","","0.0","","27","","17","","16.1","","99.29","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-24 05:00","2024","11","24","05:00","","3.7","","2.9","","94","","0.0","","30","","11","","16.1","","99.32","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-24 06:00","2024","11","24","06:00","","3.7","","2.7","","93","","0.0","","28","","13","","16.1","","99.30","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-24 07:00","2024","11","24","07:00","","2.5","","2.4","","99","","0.0","","29","","9","","16.1","","99.34","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-24 08:00","2024","11","24","08:00","","3.1","","2.2","","94","","0.0","","26","","9","","16.1","","99.39","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-24 09:00","2024","11","24","09:00","","2.7","","1.8","","94","","0.0","","26","","8","","16.1","","99.40","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-24 10:00","2024","11","24","10:00","","3.1","","1.6","","90","","0.0","","25","","8","","16.1","","99.44","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-24 11:00","2024","11","24","11:00","","3.2","","1.3","","87","","0.0","","24","","11","","16.1","","99.44","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-24 12:00","2024","11","24","12:00","","3.3","","1.7","","89","","0.0","","26","","9","","16.1","","99.48","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-24 13:00","2024","11","24","13:00","","3.7","","1.7","","87","","0.0","","26","","13","","16.1","","99.52","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-24 14:00","2024","11","24","14:00","","4.2","","2.1","","86","","0.0","","26","","17","","16.1","","99.56","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-24 15:00","2024","11","24","15:00","","4.6","","2.1","","84","","0.0","","27","","24","","16.1","","99.62","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-24 16:00","2024","11","24","16:00","","4.0","","2.2","","88","","0.0","","32","","9","","16.1","","99.61","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-24 17:00","2024","11","24","17:00","","3.3","","3.1","","98","","0.0","","35","","17","","16.1","","99.62","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-24 18:00","2024","11","24","18:00","","4.1","","2.0","","86","","0.0","","31","","15","","16.1","","99.64","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-24 19:00","2024","11","24","19:00","","4.4","","1.4","","81","","0.0","","30","","15","","16.1","","99.63","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-24 20:00","2024","11","24","20:00","","5.2","","0.4","","71","","0.0","","31","","24","","16.1","","99.66","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-24 21:00","2024","11","24","21:00","","4.3","","-0.2","","73","","0.0","","32","","22","","16.1","","99.72","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-24 22:00","2024","11","24","22:00","","2.8","","-0.3","","80","","0.0","","30","","15","","16.1","","99.79","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-24 23:00","2024","11","24","23:00","","1.4","","-0.5","","88","","0.0","","29","","11","","16.1","","99.89","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-25 00:00","2024","11","25","00:00","","1.0","","-0.3","","91","","0.0","","33","","9","","16.1","","99.93","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-25 01:00","2024","11","25","01:00","","-0.7","","-1.0","","98","","0.0","","31","","5","","16.1","","99.98","","","","-2","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-25 02:00","2024","11","25","02:00","","-1.3","","-1.3","","100","","0.0","","","M","4","","16.1","","100.04","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-25 03:00","2024","11","25","03:00","","-2.5","","-2.5","","100","","0.0","","27","","9","","16.1","","100.09","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-25 04:00","2024","11","25","04:00","","-1.7","","-1.7","","100","","0.0","","29","","8","","16.1","","100.07","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-25 05:00","2024","11","25","05:00","","-2.3","","-2.3","","100","","0.0","","","","0","","16.1","","100.11","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-25 06:00","2024","11","25","06:00","","-3.6","","-3.6","","100","","0.0","","36","","9","","16.1","","100.12","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-25 07:00","2024","11","25","07:00","","-3.7","","-3.7","","100","","0.0","","1","","8","","16.1","","100.12","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-25 08:00","2024","11","25","08:00","","-3.8","","-3.8","","100","","0.0","","1","","8","","16.1","","100.19","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-25 09:00","2024","11","25","09:00","","-2.6","","-2.6","","100","","0.0","","1","","11","","16.1","","100.13","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-25 10:00","2024","11","25","10:00","","-3.8","","-3.8","","100","","0.0","","2","","8","","16.1","","100.14","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-25 11:00","2024","11","25","11:00","","-3.7","","-3.8","","99","","0.0","","","M","4","","16.1","","100.18","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-25 12:00","2024","11","25","12:00","","-3.9","","-4.2","","98","","0.0","","1","","4","","16.1","","100.19","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-25 13:00","2024","11","25","13:00","","-3.1","","-3.4","","98","","0.0","","2","","8","","16.1","","100.20","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-25 14:00","2024","11","25","14:00","","0.8","","-3.0","","76","","0.0","","8","","5","","16.1","","100.16","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-25 15:00","2024","11","25","15:00","","3.4","","-3.4","","61","","0.0","","9","","13","","16.1","","100.12","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-25 16:00","2024","11","25","16:00","","3.9","","-2.2","","65","","0.0","","9","","9","","16.1","","100.07","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-25 17:00","2024","11","25","17:00","","4.7","","-2.3","","60","","0.0","","10","","11","","16.1","","99.97","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-25 18:00","2024","11","25","18:00","","4.6","","-1.7","","64","","0.0","","10","","13","","16.1","","99.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-25 19:00","2024","11","25","19:00","","3.9","","-0.8","","71","","0.0","","10","","15","","16.1","","99.84","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-25 20:00","2024","11","25","20:00","","4.0","","-0.3","","74","","0.0","","8","","13","","16.1","","99.78","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-25 21:00","2024","11","25","21:00","","3.7","","-0.5","","74","","0.0","","8","","13","","16.1","","99.76","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-25 22:00","2024","11","25","22:00","","3.5","","-0.7","","74","","0.0","","6","","15","","16.1","","99.73","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-25 23:00","2024","11","25","23:00","","3.4","","-1.6","","70","","0.0","","8","","17","","16.1","","99.67","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-26 00:00","2024","11","26","00:00","","3.4","","-0.7","","75","","0.0","","7","","17","","16.1","","99.66","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-26 01:00","2024","11","26","01:00","","3.2","","0.0","","79","","0.0","","8","","21","","16.1","","99.54","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-26 02:00","2024","11","26","02:00","","3.5","","0.6","","81","","0.0","","9","","18","","16.1","","99.49","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-26 03:00","2024","11","26","03:00","","3.4","","1.1","","85","","0.0","","8","","22","","16.1","","99.36","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-26 04:00","2024","11","26","04:00","","3.1","","2.8","","98","","1.0","","8","","13","","14.5","","99.36","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-26 05:00","2024","11","26","05:00","","3.7","","3.7","","100","","0.5","","9","","17","","16.1","","99.19","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-26 06:00","2024","11","26","06:00","","3.9","","3.9","","100","","0.0","","9","","21","","16.1","","99.06","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-26 07:00","2024","11","26","07:00","","3.8","","3.8","","100","","0.0","","10","","15","","4.8","","98.99","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-11-26 08:00","2024","11","26","08:00","","3.9","","3.9","","100","","0.0","","9","","15","","4.0","","98.93","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-11-26 09:00","2024","11","26","09:00","","4.1","","4.1","","100","","1.2","","6","","9","","6.4","","98.85","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-11-26 10:00","2024","11","26","10:00","","4.5","","4.5","","100","","1.0","","29","","5","","8.1","","98.86","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-11-26 11:00","2024","11","26","11:00","","4.6","","4.6","","100","","1.0","","27","","8","","12.9","","98.92","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-26 12:00","2024","11","26","12:00","","5.0","","5.0","","100","","0.5","","26","","9","","16.1","","98.96","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-26 13:00","2024","11","26","13:00","","5.7","","5.7","","100","","0.2","","25","","9","","16.1","","99.02","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-26 14:00","2024","11","26","14:00","","6.5","","5.4","","93","","0.0","","24","","18","","16.1","","99.08","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-26 15:00","2024","11","26","15:00","","7.4","","4.6","","82","","0.0","","26","","21","","16.1","","99.13","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-26 16:00","2024","11","26","16:00","","7.2","","2.4","","72","","0.0","","26","","28","","16.1","","99.21","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-26 17:00","2024","11","26","17:00","","8.0","","1.7","","64","","0.0","","26","","22","","16.1","","99.22","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-26 18:00","2024","11","26","18:00","","8.1","","1.0","","61","","0.0","","25","","24","","16.1","","99.23","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-26 19:00","2024","11","26","19:00","","8.0","","1.8","","65","","0.0","","26","","26","","16.1","","99.27","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-26 20:00","2024","11","26","20:00","","5.0","","2.5","","84","","0.2","","26","","28","","8.1","","99.36","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-11-26 21:00","2024","11","26","21:00","","5.9","","0.5","","68","","0.0","","25","","30","","16.1","","99.42","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-26 22:00","2024","11","26","22:00","","5.3","","-1.8","","60","","0.0","","25","","24","","16.1","","99.50","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-26 23:00","2024","11","26","23:00","","4.9","","-2.3","","60","","0.0","","26","","30","","16.1","","99.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-27 00:00","2024","11","27","00:00","","4.5","","-3.2","","57","","0.0","","26","","28","","16.1","","99.58","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-27 01:00","2024","11","27","01:00","","4.0","","-3.1","","60","","0.0","","27","","21","","16.1","","99.57","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-27 02:00","2024","11","27","02:00","","3.7","","-2.3","","65","","0.0","","27","","11","","16.1","","99.54","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-11-27 03:00","2024","11","27","03:00","","3.8","","-2.0","","66","","0.0","","26","","15","","16.1","","99.51","","","","","","NA"
