"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2024-02-20 05:00","2024","02","20","05:00","","-9.7","","-10.9","","91","","0.0","","35","","4","","16.1","","100.97","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-20 06:00","2024","02","20","06:00","","-10.6","","-11.7","","92","","0.0","","36","","4","","16.1","","100.98","","","","-13","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-20 07:00","2024","02","20","07:00","","-11.0","","-11.9","","93","","0.0","","2","","5","","16.1","","101.00","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-20 08:00","2024","02","20","08:00","","-11.8","","-12.9","","92","","0.0","","34","","4","","16.1","","101.03","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-20 09:00","2024","02","20","09:00","","-12.5","","-13.5","","92","","0.0","","35","","5","","16.1","","101.06","","","","-16","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-20 10:00","2024","02","20","10:00","","-12.7","","-13.8","","91","","0.0","","34","","4","","16.1","","101.08","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-20 11:00","2024","02","20","11:00","","-12.5","","-13.5","","92","","0.0","","35","","5","","16.1","","101.11","","","","-16","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-20 12:00","2024","02","20","12:00","","-12.6","","-13.6","","92","","0.0","","34","","5","","16.1","","101.14","","","","-16","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-20 13:00","2024","02","20","13:00","","-10.6","","-11.5","","93","","0.0","","1","","8","","16.1","","101.18","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-20 14:00","2024","02","20","14:00","","-5.1","","-7.5","","83","","0.0","","2","","5","","16.1","","101.24","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-20 15:00","2024","02","20","15:00","","-0.8","","-6.0","","68","","0.0","","","","0","","16.1","","101.25","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-20 16:00","2024","02","20","16:00","","1.0","","-6.3","","58","","0.0","","17","","17","","16.1","","101.26","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-20 17:00","2024","02","20","17:00","","1.6","","-6.9","","53","","0.0","","17","","15","","16.1","","101.26","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-20 18:00","2024","02","20","18:00","","2.2","","-7.7","","48","","0.0","","17","","11","","16.1","","101.21","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-20 19:00","2024","02","20","19:00","","2.2","","-7.8","","48","","0.0","","13","","11","","16.1","","101.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-20 20:00","2024","02","20","20:00","","2.2","","-7.9","","47","","0.0","","13","","13","","16.1","","101.12","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-20 21:00","2024","02","20","21:00","","2.2","","-7.9","","47","","0.0","","13","","15","","16.1","","101.11","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-20 22:00","2024","02","20","22:00","","1.5","","-7.0","","53","","0.0","","12","","13","","16.1","","101.10","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-20 23:00","2024","02","20","23:00","","-0.4","","-6.0","","66","","0.0","","11","","11","","16.1","","101.10","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-21 00:00","2024","02","21","00:00","","-1.6","","-5.6","","74","","0.0","","8","","9","","16.1","","101.10","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-21 01:00","2024","02","21","01:00","","-2.1","","-5.7","","76","","0.0","","9","","9","","16.1","","101.05","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-21 02:00","2024","02","21","02:00","","-2.3","","-5.3","","80","","0.0","","9","","9","","16.1","","101.02","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-21 03:00","2024","02","21","03:00","","-2.6","","-5.1","","83","","0.0","","8","","9","","16.1","","100.99","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-21 04:00","2024","02","21","04:00","","-2.5","","-4.4","","87","","0.0","","7","","8","","16.1","","100.93","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-21 05:00","2024","02","21","05:00","","-2.4","","-3.8","","90","","0.0","","8","","9","","16.1","","100.89","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-21 06:00","2024","02","21","06:00","","-2.7","","-3.9","","92","","0.0","","8","","9","","16.1","","100.85","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-21 07:00","2024","02","21","07:00","","-2.1","","-3.4","","91","","0.0","","9","","13","","16.1","","100.80","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-21 08:00","2024","02","21","08:00","","-2.2","","-3.6","","90","","0.0","","8","","9","","16.1","","100.75","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-21 09:00","2024","02","21","09:00","","-2.8","","-3.9","","92","","0.0","","9","","8","","16.1","","100.70","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-21 10:00","2024","02","21","10:00","","-2.1","","-3.4","","91","","0.0","","10","","8","","16.1","","100.67","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-21 11:00","2024","02","21","11:00","","-2.8","","-4.0","","91","","0.0","","9","","8","","16.1","","100.67","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-21 12:00","2024","02","21","12:00","","-1.4","","-2.8","","90","","0.0","","10","","9","","16.1","","100.64","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-21 13:00","2024","02","21","13:00","","-0.6","","-2.3","","88","","0.0","","10","","11","","16.1","","100.61","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-21 14:00","2024","02","21","14:00","","0.6","","-2.0","","83","","0.0","","10","","9","","16.1","","100.58","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-21 15:00","2024","02","21","15:00","","3.2","","-1.1","","73","","0.0","","14","","8","","16.1","","100.52","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-21 16:00","2024","02","21","16:00","","4.8","","-1.8","","63","","0.0","","15","","9","","16.1","","100.44","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-21 17:00","2024","02","21","17:00","","5.3","","-1.4","","62","","0.0","","14","","9","","16.1","","100.39","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-21 18:00","2024","02","21","18:00","","5.5","","-2.1","","58","","0.0","","14","","15","","16.1","","100.25","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-21 19:00","2024","02","21","19:00","","5.5","","-1.2","","62","","0.0","","13","","13","","16.1","","100.16","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-21 20:00","2024","02","21","20:00","","5.8","","-1.7","","59","","0.0","","11","","13","","16.1","","100.09","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-21 21:00","2024","02","21","21:00","","6.1","","-1.1","","60","","0.0","","14","","9","","16.1","","99.99","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-21 22:00","2024","02","21","22:00","","5.9","","-0.2","","65","","0.0","","12","","8","","16.1","","99.91","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-21 23:00","2024","02","21","23:00","","5.2","","-0.2","","68","","0.0","","10","","9","","16.1","","99.86","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-22 00:00","2024","02","22","00:00","","4.9","","0.0","","70","","0.0","","10","","11","","16.1","","99.82","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-22 01:00","2024","02","22","01:00","","4.4","","-0.2","","72","","0.0","","","M","4","","16.1","","99.82","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-22 02:00","2024","02","22","02:00","","5.0","","0.3","","72","","0.0","","11","","8","","16.1","","99.73","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-22 03:00","2024","02","22","03:00","","5.0","","0.0","","70","","0.0","","10","","9","","16.1","","99.68","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-22 04:00","2024","02","22","04:00","","6.0","","-0.1","","65","","0.0","","14","","5","","16.1","","99.62","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-22 05:00","2024","02","22","05:00","","5.6","","0.3","","69","","0.0","","13","","8","","16.1","","99.55","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-22 06:00","2024","02","22","06:00","","5.7","","0.2","","68","","0.0","","13","","5","","16.1","","99.48","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-22 07:00","2024","02","22","07:00","","5.9","","-0.2","","65","","0.0","","14","","5","","16.1","","99.40","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-22 08:00","2024","02","22","08:00","","4.0","","0.3","","77","","0.0","","11","","5","","16.1","","99.32","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-22 09:00","2024","02","22","09:00","","4.1","","-0.1","","74","","0.0","","","M","4","","16.1","","99.24","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-22 10:00","2024","02","22","10:00","","5.6","","0.0","","67","","0.0","","20","","8","","16.1","","99.19","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-22 11:00","2024","02","22","11:00","","5.9","","0.3","","67","","0.0","","19","","9","","16.1","","99.14","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-22 12:00","2024","02","22","12:00","","5.3","","0.5","","71","","0.0","","17","","8","","16.1","","99.10","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-22 13:00","2024","02","22","13:00","","5.2","","1.0","","74","","0.0","","","","0","","16.1","","99.05","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-22 14:00","2024","02","22","14:00","","5.5","","1.4","","75","","0.0","","","","0","","16.1","","99.05","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-22 15:00","2024","02","22","15:00","","7.0","","1.1","","66","","0.0","","","M","4","","16.1","","98.97","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-22 16:00","2024","02","22","16:00","","7.9","","0.8","","61","","0.0","","24","","5","","16.1","","98.95","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-22 17:00","2024","02","22","17:00","","8.2","","0.9","","60","","0.0","","","M","4","","16.1","","98.91","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-22 18:00","2024","02","22","18:00","","9.1","","1.1","","57","","0.0","","","M","4","","16.1","","98.81","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-22 19:00","2024","02","22","19:00","","10.0","","1.7","","56","","0.0","","","M","8","","16.1","","98.73","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-22 20:00","2024","02","22","20:00","","9.5","","1.9","","59","","0.0","","19","","9","","16.1","","98.67","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-22 21:00","2024","02","22","21:00","","8.9","","1.3","","59","","0.0","","20","","13","","16.1","","98.63","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-22 22:00","2024","02","22","22:00","","7.7","","1.1","","63","","0.0","","22","","8","","16.1","","98.61","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-22 23:00","2024","02","22","23:00","","4.9","","0.3","","72","","0.0","","","","0","","16.1","","98.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-23 00:00","2024","02","23","00:00","","2.9","","-0.1","","81","","0.0","","","","0","","16.1","","98.60","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-23 01:00","2024","02","23","01:00","","1.8","","0.1","","89","","0.0","","16","","4","","14.5","","98.61","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-23 02:00","2024","02","23","02:00","","-0.9","","-1.6","","95","","0.0","","2","","8","","11.3","","98.56","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-23 03:00","2024","02","23","03:00","","-0.8","","-1.8","","93","","0.0","","2","","5","","14.5","","98.55","","","","-2","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-23 04:00","2024","02","23","04:00","","-1.5","","-2.3","","94","","0.0","","36","","5","","16.1","","98.49","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-23 05:00","2024","02","23","05:00","","-1.8","","-2.8","","93","","0.0","","","","0","","16.1","","98.45","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-23 06:00","2024","02","23","06:00","","-3.1","","-3.7","","96","","0.0","","35","","5","","16.1","","98.40","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-23 07:00","2024","02","23","07:00","","-1.7","","-2.9","","92","","0.0","","35","","4","","16.1","","98.35","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-23 08:00","2024","02","23","08:00","","-2.6","","-3.3","","95","","0.0","","","","0","","16.1","","98.29","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-23 09:00","2024","02","23","09:00","","-3.2","","-3.7","","97","","0.0","","36","","4","","16.1","","98.27","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-23 10:00","2024","02","23","10:00","","-1.8","","-2.1","","98","","0.0","","13","","4","","16.1","","98.26","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-23 11:00","2024","02","23","11:00","","-0.7","","-0.7","","100","","0.0","","","","0","","0.2","","98.24","","","","","","Freezing Fog"
"-78.88","43.92","OSHAWA","6155875","2024-02-23 12:00","2024","02","23","12:00","","0.0","","0.0","","100","","0.0","","10","","5","","0.0","","98.22","","","","-2","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-02-23 13:00","2024","02","23","13:00","","1.1","","1.1","","100","","0.0","","","M","4","","0.0","","98.24","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-02-23 14:00","2024","02","23","14:00","","2.2","","2.2","","100","","0.0","","19","","8","","4.8","","98.24","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-02-23 15:00","2024","02","23","15:00","","4.2","","3.7","","96","","0.0","","","M","4","","12.9","","98.23","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-23 16:00","2024","02","23","16:00","","5.9","","3.7","","86","","0.0","","26","","8","","14.5","","98.24","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-23 17:00","2024","02","23","17:00","","8.2","","2.3","","66","","0.0","","30","","11","","16.1","","98.22","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-23 18:00","2024","02","23","18:00","","9.2","","-2.1","","45","","0.0","","32","","28","","16.1","","98.20","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-23 19:00","2024","02","23","19:00","","7.5","","-0.3","","58","","0.0","","32","","26","","16.1","","98.23","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-23 20:00","2024","02","23","20:00","","6.4","","-3.2","","50","","0.0","","33","","34","","16.1","","98.25","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-23 21:00","2024","02","23","21:00","","5.0","","-3.1","","56","","0.0","","32","","32","","16.1","","98.32","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-23 22:00","2024","02","23","22:00","","2.1","","-5.4","","58","","0.0","","32","","28","","16.1","","98.43","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-23 23:00","2024","02","23","23:00","","0.6","","-7.0","","57","","0.0","","33","","24","","16.1","","98.58","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-24 00:00","2024","02","24","00:00","","-0.4","","-8.1","","56","","0.0","","34","","22","","16.1","","98.70","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-24 01:00","2024","02","24","01:00","","-1.6","","-9.7","","54","","0.0","","33","","24","","16.1","","98.79","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-24 02:00","2024","02","24","02:00","","-3.7","","-11.0","","57","","0.0","","34","","18","","16.1","","98.91","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-24 03:00","2024","02","24","03:00","","-5.4","","-12.5","","58","","0.0","","33","","17","","16.1","","98.99","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-24 04:00","2024","02","24","04:00","","-6.1","","-15.0","","50","","0.0","","36","","21","","16.1","","99.05","","","","-13","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-24 05:00","2024","02","24","05:00","","-7.4","","-15.8","","51","","0.0","","35","","24","","16.1","","99.14","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-24 06:00","2024","02","24","06:00","","-8.2","","-17.0","","50","","0.0","","36","","24","","16.1","","99.21","","","","-16","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-24 07:00","2024","02","24","07:00","","-9.1","","-19.1","","45","","0.0","","36","","28","","16.1","","99.31","","","","-18","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-24 08:00","2024","02","24","08:00","","-10.3","","-17.9","","54","","0.0","","35","","24","","16.1","","99.35","","","","-19","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-24 09:00","2024","02","24","09:00","","-11.1","","-18.2","","57","","0.0","","34","","24","","16.1","","99.42","","","","-20","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-24 10:00","2024","02","24","10:00","","-11.9","","-18.6","","58","","0.0","","36","","17","","16.1","","99.51","","","","-20","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-24 11:00","2024","02","24","11:00","","-12.5","","-19.3","","58","","0.0","","35","","18","","16.1","","99.62","","","","-21","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-24 12:00","2024","02","24","12:00","","-13.3","","-20.3","","56","","0.0","","1","","22","","16.1","","99.71","","","","-22","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-24 13:00","2024","02","24","13:00","","-12.9","","-20.3","","54","","0.0","","36","","21","","16.1","","99.83","","","","-22","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-24 14:00","2024","02","24","14:00","","-11.7","","-20.2","","50","","0.0","","35","","17","","16.1","","99.88","","","","-19","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-24 15:00","2024","02","24","15:00","","-10.2","","-20.6","","43","","0.0","","36","","18","","16.1","","99.90","","","","-18","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-24 16:00","2024","02","24","16:00","","-9.1","","-20.6","","40","","0.0","","33","","17","","16.1","","99.90","","","","-16","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-24 17:00","2024","02","24","17:00","","-6.7","","-19.1","","37","","0.0","","33","","21","","16.1","","99.87","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-24 18:00","2024","02","24","18:00","","-6.2","","-18.1","","39","","0.0","","31","","15","","16.1","","99.83","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-24 19:00","2024","02","24","19:00","","-5.4","","-18.2","","36","","0.0","","32","","22","","16.1","","99.84","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-24 20:00","2024","02","24","20:00","","-5.9","","-18.8","","36","","0.0","","29","","15","","16.1","","99.86","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-24 21:00","2024","02","24","21:00","","-5.0","","-18.3","","35","","0.0","","33","","17","","16.1","","99.85","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-24 22:00","2024","02","24","22:00","","-5.2","","-17.4","","38","","0.0","","30","","15","","16.1","","99.89","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-24 23:00","2024","02","24","23:00","","-6.6","","-15.7","","49","","0.0","","30","","17","","16.1","","99.97","","","","-13","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-25 00:00","2024","02","25","00:00","","-7.4","","-15.1","","55","","0.0","","29","","15","","16.1","","100.01","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-25 01:00","2024","02","25","01:00","","-8.2","","-15.3","","57","","0.0","","33","","9","","16.1","","99.97","","","","-13","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-25 02:00","2024","02","25","02:00","","-9.1","","-14.9","","63","","0.0","","30","","9","","16.1","","99.99","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-25 03:00","2024","02","25","03:00","","-9.1","","-14.0","","68","","0.0","","29","","5","","16.1","","100.01","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-25 04:00","2024","02","25","04:00","","-9.6","","-13.4","","74","","0.0","","31","","4","","16.1","","100.00","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-25 05:00","2024","02","25","05:00","","-10.5","","-13.3","","80","","0.0","","","","0","","16.1","","99.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-25 06:00","2024","02","25","06:00","","-11.4","","-13.2","","87","","0.0","","","M","4","","16.1","","99.99","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-25 07:00","2024","02","25","07:00","","-11.3","","-13.2","","86","","0.0","","","","0","","16.1","","100.00","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-25 08:00","2024","02","25","08:00","","-11.0","","-12.6","","88","","0.0","","36","","5","","16.1","","99.94","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-25 09:00","2024","02","25","09:00","","-10.9","","-12.7","","87","","0.0","","","M","4","","16.1","","99.88","","","","-13","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-25 10:00","2024","02","25","10:00","","-10.8","","-12.6","","87","","0.0","","","","0","","16.1","","99.83","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-25 11:00","2024","02","25","11:00","","-10.2","","-11.8","","88","","0.0","","28","","4","","16.1","","99.84","","","","-13","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-25 12:00","2024","02","25","12:00","","-6.6","","-8.4","","87","","0.0","","22","","9","","16.1","","99.79","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-25 13:00","2024","02","25","13:00","","-3.9","","-6.2","","84","","0.0","","24","","8","","16.1","","99.78","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-25 14:00","2024","02","25","14:00","","-0.7","","-4.8","","74","","0.0","","21","","24","","16.1","","99.73","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-25 15:00","2024","02","25","15:00","","-0.2","","-5.1","","70","","0.0","","21","","24","","16.1","","99.68","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-25 16:00","2024","02","25","16:00","","0.5","","-5.0","","67","","0.0","","21","","30","","16.1","","99.60","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-25 17:00","2024","02","25","17:00","","1.2","","-4.6","","66","","0.0","","21","","30","","16.1","","99.54","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-25 18:00","2024","02","25","18:00","","2.1","","-4.1","","64","","0.0","","20","","32","","16.1","","99.47","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-25 19:00","2024","02","25","19:00","","2.7","","-4.3","","60","","0.0","","21","","32","","16.1","","99.35","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-25 20:00","2024","02","25","20:00","","3.0","","-4.3","","59","","0.0","","20","","26","","16.1","","99.30","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-25 21:00","2024","02","25","21:00","","2.9","","-3.5","","63","","0.0","","20","","18","","16.1","","99.23","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-25 22:00","2024","02","25","22:00","","3.2","","-4.3","","58","","0.0","","20","","21","","16.1","","99.13","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-25 23:00","2024","02","25","23:00","","3.1","","-3.9","","60","","0.0","","19","","11","","16.1","","99.05","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-26 00:00","2024","02","26","00:00","","3.5","","-3.5","","60","","0.0","","20","","8","","16.1","","99.13","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-26 01:00","2024","02","26","01:00","","-0.8","","-4.3","","77","","0.0","","","","0","","16.1","","99.18","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-26 02:00","2024","02","26","02:00","","0.2","","-2.7","","81","","0.0","","17","","4","","16.1","","99.20","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-26 03:00","2024","02","26","03:00","","1.7","","-2.8","","72","","0.0","","","","0","","16.1","","99.21","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-26 04:00","2024","02","26","04:00","","1.6","","-2.1","","77","","0.0","","","","0","","16.1","","99.20","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-26 05:00","2024","02","26","05:00","","0.3","","-2.5","","82","","0.0","","","","0","","16.1","","99.20","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-26 06:00","2024","02","26","06:00","","-1.5","","-3.2","","88","","0.0","","","","0","","16.1","","99.23","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-26 07:00","2024","02","26","07:00","","-3.1","","-4.5","","90","","0.0","","","M","4","","16.1","","99.24","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-26 08:00","2024","02","26","08:00","","-3.2","","-3.9","","95","","0.0","","1","","4","","16.1","","99.25","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-26 09:00","2024","02","26","09:00","","-2.8","","-3.4","","96","","0.0","","","","0","","16.1","","99.30","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-26 10:00","2024","02","26","10:00","","-3.6","","-4.3","","95","","0.0","","34","","8","","16.1","","99.35","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-26 11:00","2024","02","26","11:00","","-0.6","","-1.2","","96","","0.0","","33","","9","","16.1","","99.40","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-26 12:00","2024","02","26","12:00","","0.4","","-1.9","","85","","0.0","","33","","11","","16.1","","99.54","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-26 13:00","2024","02","26","13:00","","0.9","","-2.0","","81","","0.0","","28","","5","","16.1","","99.64","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-26 14:00","2024","02","26","14:00","","3.3","","-2.6","","66","","0.0","","32","","13","","16.1","","99.76","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-02-26 15:00","2024","02","26","15:00","","4.7","","-5.0","","50","","0.0","","34","","15","","16.1","","99.80","","","","","","NA"
