"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2024-01-20 03:00","2024","01","20","03:00","","-14.3","","-17.7","","76","","0.0","","33","","13","","16.1","","100.13","","","","-21","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-20 04:00","2024","01","20","04:00","","-15.0","","-18.6","","75","","0.0","","34","","17","","16.1","","100.13","","","","-23","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-20 05:00","2024","01","20","05:00","","-15.6","","-19.1","","75","","0.0","","34","","24","","16.1","","100.13","","","","-26","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-20 06:00","2024","01","20","06:00","","-15.9","","-19.5","","74","","0.0","","34","","26","","16.1","","100.14","","","","-27","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-20 07:00","2024","01","20","07:00","","-16.1","","-19.6","","75","","0.0","","34","","18","","16.1","","100.18","","","","-25","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-20 08:00","2024","01","20","08:00","","-16.1","","-19.6","","75","","0.0","","33","","13","","16.1","","100.20","","","","-24","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-20 09:00","2024","01","20","09:00","","-16.0","","-19.6","","74","","0.0","","32","","17","","16.1","","100.21","","","","-25","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-20 10:00","2024","01","20","10:00","","-16.0","","-19.6","","74","","0.0","","31","","15","","16.1","","100.21","","","","-24","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-20 11:00","2024","01","20","11:00","","-15.6","","-18.7","","78","","0.0","","30","","13","","16.1","","100.24","","","","-23","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-20 12:00","2024","01","20","12:00","","-15.4","","-18.3","","79","","0.0","","31","","9","","16.1","","100.28","","","","-21","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-20 13:00","2024","01","20","13:00","","-14.8","","-18.1","","76","","0.0","","31","","13","","16.1","","100.29","","","","-22","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-20 14:00","2024","01","20","14:00","","-14.3","","-18.4","","72","","0.0","","32","","17","","11.3","","100.32","","","","-23","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-20 15:00","2024","01","20","15:00","","-13.9","","-17.9","","72","","0.0","","31","","21","","16.1","","100.36","","","","-23","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-20 16:00","2024","01","20","16:00","","-13.0","","-17.0","","72","","0.0","","32","","22","","11.3","","100.35","","","","-22","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-20 17:00","2024","01","20","17:00","","-12.3","","-16.8","","69","","0.0","","31","","26","","16.1","","100.33","","","","-22","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-20 18:00","2024","01","20","18:00","","-11.6","","-16.6","","67","","0.0","","32","","24","","16.1","","100.30","","","","-21","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-20 19:00","2024","01","20","19:00","","-11.0","","-15.7","","69","","0.0","","33","","22","","16.1","","100.27","","","","-20","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-20 20:00","2024","01","20","20:00","","-10.2","","-15.2","","67","","0.0","","32","","26","","16.1","","100.31","","","","-19","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-20 21:00","2024","01","20","21:00","","-10.1","","-14.6","","70","","0.0","","31","","22","","16.1","","100.35","","","","-18","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-20 22:00","2024","01","20","22:00","","-10.0","","-14.1","","72","","0.0","","31","","24","","16.1","","100.42","","","","-19","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-20 23:00","2024","01","20","23:00","","-10.4","","-13.8","","77","","0.0","","31","","18","","16.1","","100.53","","","","-18","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-21 00:00","2024","01","21","00:00","","-11.7","","-15.0","","77","","0.0","","33","","22","","16.1","","100.62","","","","-20","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-21 01:00","2024","01","21","01:00","","-11.5","","-14.9","","76","","0.0","","32","","24","","16.1","","100.68","","","","-21","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-21 02:00","2024","01","21","02:00","","-12.2","","-15.9","","74","","0.0","","33","","22","","16.1","","100.77","","","","-21","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-21 03:00","2024","01","21","03:00","","-12.2","","-15.8","","75","","0.0","","31","","21","","16.1","","100.82","","","","-21","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-21 04:00","2024","01","21","04:00","","-12.2","","-15.3","","78","","0.0","","33","","21","","14.5","","100.86","","","","-21","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-21 05:00","2024","01","21","05:00","","-13.0","","-16.9","","73","","0.0","","33","","11","","16.1","","100.93","","","","-19","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-21 06:00","2024","01","21","06:00","","-13.9","","-17.1","","77","","0.0","","29","","9","","16.1","","100.99","","","","-20","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-21 07:00","2024","01","21","07:00","","-13.7","","-16.6","","79","","0.0","","27","","13","","16.1","","101.03","","","","-21","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-21 08:00","2024","01","21","08:00","","-14.0","","-16.4","","82","","0.0","","29","","11","","16.1","","101.08","","","","-20","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-21 09:00","2024","01","21","09:00","","-13.7","","-16.3","","81","","0.0","","27","","9","","16.1","","101.10","","","","-19","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-21 10:00","2024","01","21","10:00","","-13.7","","-16.5","","80","","0.0","","27","","11","","16.1","","101.16","","","","-20","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-21 11:00","2024","01","21","11:00","","-13.8","","-16.4","","81","","0.0","","27","","11","","16.1","","101.27","","","","-20","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-21 12:00","2024","01","21","12:00","","-14.1","","-16.4","","83","","0.0","","26","","9","","16.1","","101.34","","","","-20","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-21 13:00","2024","01","21","13:00","","-14.1","","-16.3","","84","","0.0","","26","","11","","16.1","","101.44","","","","-21","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-21 14:00","2024","01","21","14:00","","-12.1","","-15.0","","79","","0.0","","27","","11","","16.1","","101.52","","","","-18","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-21 15:00","2024","01","21","15:00","","-10.7","","-14.5","","74","","0.0","","24","","9","","16.1","","101.56","","","","-16","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-21 16:00","2024","01","21","16:00","","-8.9","","-13.4","","70","","0.0","","27","","9","","16.1","","101.58","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-21 17:00","2024","01","21","17:00","","-6.8","","-11.9","","67","","0.0","","25","","9","","16.1","","101.52","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-21 18:00","2024","01","21","18:00","","-5.0","","-11.1","","63","","0.0","","27","","9","","16.1","","101.48","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-21 19:00","2024","01","21","19:00","","-4.0","","-9.8","","65","","0.0","","23","","11","","16.1","","101.44","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-21 20:00","2024","01","21","20:00","","-3.2","","-8.5","","67","","0.0","","28","","17","","16.1","","101.45","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-21 21:00","2024","01","21","21:00","","-3.0","","-8.7","","65","","0.0","","22","","9","","16.1","","101.46","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-21 22:00","2024","01","21","22:00","","-3.0","","-8.1","","68","","0.0","","21","","5","","16.1","","101.46","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-21 23:00","2024","01","21","23:00","","-3.2","","-8.2","","69","","0.0","","23","","8","","16.1","","101.46","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-22 00:00","2024","01","22","00:00","","-3.7","","-9.0","","67","","0.0","","24","","15","","16.1","","101.48","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-22 01:00","2024","01","22","01:00","","-5.2","","-9.7","","71","","0.0","","26","","17","","16.1","","101.46","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-22 02:00","2024","01","22","02:00","","-5.8","","-9.8","","74","","0.0","","24","","13","","16.1","","101.49","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-22 03:00","2024","01","22","03:00","","-6.1","","-10.2","","73","","0.0","","23","","11","","16.1","","101.45","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-22 04:00","2024","01","22","04:00","","-6.7","","-10.3","","76","","0.0","","22","","9","","16.1","","101.43","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-22 05:00","2024","01","22","05:00","","-7.1","","-10.5","","77","","0.0","","23","","5","","16.1","","101.40","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-22 06:00","2024","01","22","06:00","","-6.8","","-10.9","","73","","0.0","","25","","9","","16.1","","101.37","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-22 07:00","2024","01","22","07:00","","-7.0","","-11.6","","70","","0.0","","23","","13","","16.1","","101.37","","","","-13","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-22 08:00","2024","01","22","08:00","","-7.3","","-12.3","","68","","0.0","","24","","11","","16.1","","101.40","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-22 09:00","2024","01","22","09:00","","-7.4","","-12.8","","66","","0.0","","23","","11","","16.1","","101.38","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-22 10:00","2024","01","22","10:00","","-6.8","","-12.0","","67","","0.0","","24","","9","","16.1","","101.35","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-22 11:00","2024","01","22","11:00","","-6.7","","-10.9","","72","","0.0","","23","","8","","16.1","","101.29","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-22 12:00","2024","01","22","12:00","","-6.0","","-9.4","","77","","0.0","","24","","9","","16.1","","101.24","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-22 13:00","2024","01","22","13:00","","-5.6","","-8.1","","83","","0.0","","23","","8","","16.1","","101.14","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-22 14:00","2024","01","22","14:00","","-4.0","","-6.8","","81","","0.0","","23","","8","","16.1","","101.11","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-22 15:00","2024","01","22","15:00","","-2.1","","-5.4","","78","","0.0","","21","","22","","16.1","","101.07","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-22 16:00","2024","01","22","16:00","","-2.0","","-5.3","","78","","0.0","","22","","24","","16.1","","100.99","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-22 17:00","2024","01","22","17:00","","-1.9","","-5.3","","78","","0.0","","22","","28","","16.1","","100.95","","","","-9","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-22 18:00","2024","01","22","18:00","","-2.1","","-5.4","","78","","0.0","","22","","21","","16.1","","100.90","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-22 19:00","2024","01","22","19:00","","-3.0","","-3.7","","95","","0.2","","20","","24","","1.2","","100.78","","","","-10","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-22 20:00","2024","01","22","20:00","","-2.3","","-2.7","","97","","0.8","","20","","22","","2.8","","100.73","","","","-8","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-22 21:00","2024","01","22","21:00","","-1.5","","-2.5","","93","","0.2","","21","","22","","16.1","","100.70","","","","-7","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-22 22:00","2024","01","22","22:00","","-1.0","","-2.7","","88","","0.0","","22","","18","","16.1","","100.69","","","","-6","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-22 23:00","2024","01","22","23:00","","-1.1","","-4.0","","81","","0.0","","22","","18","","16.1","","100.71","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-23 00:00","2024","01","23","00:00","","-1.1","","-4.0","","81","","0.0","","24","","21","","16.1","","100.75","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-23 01:00","2024","01","23","01:00","","-1.1","","-4.0","","81","","0.0","","25","","18","","16.1","","100.83","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-23 02:00","2024","01","23","02:00","","-1.2","","-4.2","","80","","0.0","","26","","17","","16.1","","100.89","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-23 03:00","2024","01","23","03:00","","-1.3","","-4.2","","81","","0.0","","26","","17","","16.1","","100.97","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-23 04:00","2024","01","23","04:00","","-1.3","","-4.0","","82","","0.0","","25","","13","","16.1","","101.07","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-23 05:00","2024","01","23","05:00","","-1.1","","-3.6","","83","","0.0","","24","","13","","16.1","","101.11","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-23 06:00","2024","01","23","06:00","","-1.3","","-3.3","","86","","0.0","","27","","8","","11.3","","101.11","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-23 07:00","2024","01","23","07:00","","-1.1","","-3.0","","87","","0.0","","24","","8","","12.9","","101.18","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-23 08:00","2024","01","23","08:00","","-1.1","","-2.8","","88","","0.0","","27","","5","","11.3","","101.21","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-23 09:00","2024","01","23","09:00","","-1.1","","-2.7","","89","","0.0","","24","","5","","9.7","","101.20","","","","-3","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-23 10:00","2024","01","23","10:00","","-1.3","","-2.6","","91","","0.0","","28","","4","","8.1","","101.20","","","","-3","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-23 11:00","2024","01","23","11:00","","-2.0","","-2.8","","94","","0.0","","","","0","","6.4","","101.22","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-23 12:00","2024","01","23","12:00","","-2.1","","-2.5","","97","","0.0","","","","0","","4.8","","101.26","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-23 13:00","2024","01","23","13:00","","-1.8","","-2.4","","96","","0.0","","3","","4","","4.8","","101.31","","","","-3","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-23 14:00","2024","01","23","14:00","","-1.6","","-2.0","","97","","0.0","","","","0","","4.8","","101.35","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-23 15:00","2024","01","23","15:00","","-0.3","","-1.6","","91","","0.0","","3","","4","","6.4","","101.40","","","","-2","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-23 16:00","2024","01","23","16:00","","0.3","","-1.6","","87","","0.0","","","","0","","8.1","","101.43","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-23 17:00","2024","01","23","17:00","","0.8","","-1.3","","86","","0.0","","","","0","","9.7","","101.42","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-23 18:00","2024","01","23","18:00","","0.2","","-0.5","","95","","0.2","","8","","5","","1.2","","101.38","","","","","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-23 19:00","2024","01","23","19:00","","0.2","","-0.4","","96","","0.0","","10","","9","","1.6","","101.28","","","","","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-23 20:00","2024","01","23","20:00","","0.1","","-0.5","","96","","0.2","","9","","13","","4.8","","101.31","","","","","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-23 21:00","2024","01","23","21:00","","0.0","","-0.3","","98","","0.0","","10","","13","","1.6","","101.31","","","","-4","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-23 22:00","2024","01","23","22:00","","0.1","","0.0","","99","","0.5","","9","","15","","2.4","","101.29","","","","","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-23 23:00","2024","01","23","23:00","","0.1","","0.1","","100","","0.2","","9","","13","","2.4","","101.29","","","","","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-24 00:00","2024","01","24","00:00","","0.2","","0.2","","100","","0.5","","10","","18","","1.2","","101.30","","","","","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-24 01:00","2024","01","24","01:00","","0.1","","0.1","","100","","0.2","","9","","18","","4.8","","101.25","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-24 02:00","2024","01","24","02:00","","0.1","","0.0","","99","","0.0","","9","","18","","16.1","","101.22","","","","","","Freezing Rain"
"-78.88","43.92","OSHAWA","6155875","2024-01-24 03:00","2024","01","24","03:00","","0.2","","0.2","","100","","0.2","","10","","21","","4.8","","101.19","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-24 04:00","2024","01","24","04:00","","0.2","","0.2","","100","","0.2","","8","","21","","6.4","","101.07","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-24 05:00","2024","01","24","05:00","","0.2","","0.2","","100","","0.0","","7","","21","","4.8","","101.06","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-24 06:00","2024","01","24","06:00","","0.1","","0.1","","100","","0.2","","9","","17","","6.4","","101.02","","","","","","Freezing Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-24 07:00","2024","01","24","07:00","","0.1","","0.1","","100","","0.2","","9","","15","","12.9","","100.97","","","","","","Freezing Rain"
"-78.88","43.92","OSHAWA","6155875","2024-01-24 08:00","2024","01","24","08:00","","0.1","","0.1","","100","","0.0","","10","","13","","16.1","","100.97","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-24 09:00","2024","01","24","09:00","","0.1","","0.1","","100","","0.0","","5","","8","","16.1","","101.00","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-24 10:00","2024","01","24","10:00","","-0.4","","-0.5","","99","","0.0","","7","","9","","16.1","","100.96","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-24 11:00","2024","01","24","11:00","","-0.3","","-0.4","","99","","0.0","","6","","8","","16.1","","100.98","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-24 12:00","2024","01","24","12:00","","-0.3","","-0.3","","100","","0.0","","7","","9","","11.3","","101.00","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-24 13:00","2024","01","24","13:00","","-0.5","","-0.5","","100","","0.0","","6","","9","","1.0","","100.97","","","","-4","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-24 14:00","2024","01","24","14:00","","-0.5","","-0.5","","100","","0.0","","11","","8","","0.4","","100.95","","","","-3","","Freezing Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-24 15:00","2024","01","24","15:00","","-0.6","","-0.6","","100","","0.0","","11","","11","","0.4","","100.94","","","","-4","","Freezing Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-24 16:00","2024","01","24","16:00","","-0.7","","-0.7","","100","","0.0","","11","","13","","0.4","","100.91","","","","-5","","Freezing Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-24 17:00","2024","01","24","17:00","","-0.6","","-0.6","","100","","0.0","","9","","11","","0.4","","100.84","","","","-4","","Freezing Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-24 18:00","2024","01","24","18:00","","-0.6","","-0.6","","100","","0.0","","9","","8","","0.6","","100.72","","","","-3","","Moderate Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-24 19:00","2024","01","24","19:00","","-0.1","","-0.1","","100","","0.0","","9","","5","","4.0","","100.65","","","","-2","","Snow"
"-78.88","43.92","OSHAWA","6155875","2024-01-24 20:00","2024","01","24","20:00","","0.2","","0.2","","100","","0.2","","9","","5","","3.2","","100.56","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-24 21:00","2024","01","24","21:00","","0.4","","0.4","","100","","0.8","","7","","8","","4.8","","100.51","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-24 22:00","2024","01","24","22:00","","0.4","","0.4","","100","","0.8","","","","0","","6.4","","100.45","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-24 23:00","2024","01","24","23:00","","0.8","","0.8","","100","","1.2","","8","","5","","4.8","","100.37","","","","","","Moderate Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-25 00:00","2024","01","25","00:00","","1.1","","1.1","","100","","1.0","","7","","8","","6.4","","100.33","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-25 01:00","2024","01","25","01:00","","1.5","","1.5","","100","","0.8","","3","","5","","4.8","","100.28","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-25 02:00","2024","01","25","02:00","","1.7","","1.7","","100","","0.8","","4","","4","","3.2","","100.20","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-25 03:00","2024","01","25","03:00","","1.4","","1.4","","100","","0.8","","33","","8","","2.0","","100.17","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-25 04:00","2024","01","25","04:00","","1.0","","1.0","","100","","0.8","","35","","8","","4.0","","100.12","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-25 05:00","2024","01","25","05:00","","1.1","","1.1","","100","","0.0","","35","","5","","16.1","","100.12","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-25 06:00","2024","01","25","06:00","","1.1","","1.1","","100","","0.0","","34","","11","","16.1","","100.11","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-25 07:00","2024","01","25","07:00","","1.0","","0.9","","99","","0.0","","33","","8","","16.1","","100.17","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-25 08:00","2024","01","25","08:00","","1.1","","1.0","","99","","0.0","","35","","5","","16.1","","100.20","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-25 09:00","2024","01","25","09:00","","1.1","","1.0","","99","","0.0","","33","","5","","16.1","","100.23","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-25 10:00","2024","01","25","10:00","","1.3","","1.3","","100","","0.0","","34","","4","","16.1","","100.25","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-25 11:00","2024","01","25","11:00","","1.5","","1.4","","99","","0.0","","34","","8","","16.1","","100.34","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-25 12:00","2024","01","25","12:00","","1.1","","1.0","","99","","0.0","","","","0","","14.5","","100.38","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-25 13:00","2024","01","25","13:00","","1.3","","1.3","","100","","0.0","","3","","4","","6.4","","100.45","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-25 14:00","2024","01","25","14:00","","1.4","","1.4","","100","","0.0","","","","0","","11.3","","100.49","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-25 15:00","2024","01","25","15:00","","2.3","","2.0","","98","","0.0","","2","","8","","16.1","","100.51","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-25 16:00","2024","01","25","16:00","","2.7","","2.1","","96","","0.0","","8","","5","","16.1","","100.57","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-25 17:00","2024","01","25","17:00","","2.8","","2.0","","94","","0.0","","9","","8","","16.1","","100.56","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-25 18:00","2024","01","25","18:00","","2.5","","2.1","","97","","0.0","","10","","8","","4.8","","100.50","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-25 19:00","2024","01","25","19:00","","2.3","","2.2","","99","","0.0","","8","","8","","9.7","","100.48","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-25 20:00","2024","01","25","20:00","","2.5","","2.1","","97","","0.0","","6","","8","","16.1","","100.49","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-25 21:00","2024","01","25","21:00","","2.5","","2.4","","99","","0.0","","7","","9","","6.4","","100.51","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-25 22:00","2024","01","25","22:00","","2.3","","2.3","","100","","0.0","","7","","11","","3.6","","100.53","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-25 23:00","2024","01","25","23:00","","2.2","","2.2","","100","","0.0","","4","","8","","16.1","","100.48","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-26 00:00","2024","01","26","00:00","","2.2","","2.1","","99","","0.0","","10","","5","","16.1","","100.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-26 01:00","2024","01","26","01:00","","2.2","","1.8","","97","","0.0","","8","","9","","16.1","","100.50","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-26 02:00","2024","01","26","02:00","","1.9","","1.5","","97","","0.0","","8","","5","","16.1","","100.47","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-26 03:00","2024","01","26","03:00","","1.8","","1.5","","98","","0.0","","8","","8","","16.1","","100.42","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-26 04:00","2024","01","26","04:00","","1.6","","1.6","","100","","0.0","","7","","11","","6.4","","100.35","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2024-01-26 05:00","2024","01","26","05:00","","1.8","","1.7","","99","","0.0","","7","","9","","16.1","","100.27","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-26 06:00","2024","01","26","06:00","","1.9","","1.6","","98","","0.0","","6","","13","","16.1","","100.12","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-01-26 07:00","2024","01","26","07:00","","2.3","","1.9","","97","","0.0","","4","","13","","16.1","","99.96","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2024-01-26 08:00","2024","01","26","08:00","","2.1","","2.0","","99","","1.0","","2","","9","","16.1","","99.87","","","","","","Moderate Rain"
"-78.88","43.92","OSHAWA","6155875","2024-01-26 09:00","2024","01","26","09:00","","2.1","","2.0","","99","","2.5","","2","","18","","14.5","","99.65","","","","","","Moderate Rain"
"-78.88","43.92","OSHAWA","6155875","2024-01-26 10:00","2024","01","26","10:00","","2.2","","1.9","","98","","3.5","","5","","13","","14.5","","99.68","","","","","","Moderate Rain"
"-78.88","43.92","OSHAWA","6155875","2024-01-26 11:00","2024","01","26","11:00","","2.6","","2.5","","99","","3.8","","4","","13","","12.9","","99.59","","","","","","Rain"
